Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-07-11,Hyderabad,HYD,2026-07-11T17:00:00+05:30,late_afternoon,,17.385,78.4867,Saturday,true,33.3,25.2,29.4,35.0,27.2,0.8,0.2,1.0,19.2,47.9,278,53,open-meteo-historical-forecast,,,,,false,33.3,39,0,15.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Chennai,MAA,2026-07-11T09:00:00+05:30,morning,,13.0827,80.2707,Saturday,true,37.3,27.2,31.5,41.4,31.4,0.5,0.5,2.0,13.0,33.1,223,51,open-meteo-historical-forecast,,,,,false,32.5,56,0,12.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-11,Chennai,MAA,2026-07-11T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Saturday,true,37.3,27.2,31.5,41.4,31.4,0.5,0.5,2.0,13.0,33.1,223,51,open-meteo-historical-forecast,,,,,false,33.2,65,33,10.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Kolkata,CCU,2026-07-11T09:00:00+05:30,morning,,22.5726,88.3639,Saturday,true,32.6,26.5,28.8,39.5,31.8,38.9,13.6,22.0,14.0,39.6,244,96,open-meteo-historical-forecast,,,,,false,31.3,73,32,11.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-11,Kolkata,CCU,2026-07-11T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Saturday,true,32.6,26.5,28.8,39.5,31.8,38.9,13.6,22.0,14.0,39.6,244,96,open-meteo-historical-forecast,,,,,false,30.2,84,82,2.6,96,,open-meteo-historical-hourly-backfill
2026-07-11,Pune,PNQ,2026-07-11T09:00:00+05:30,morning,,18.5204,73.8567,Saturday,true,28.8,23.3,25.2,30.3,25.3,0.2,0.1,2.0,22.8,57.2,258,51,open-meteo-historical-forecast,,,,,false,25.9,77,2,19.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Pune,PNQ,2026-07-11T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Saturday,true,28.8,23.3,25.2,30.3,25.3,0.2,0.1,2.0,22.8,57.2,258,51,open-meteo-historical-forecast,,,,,false,26.5,72,0,18.0,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Ahmedabad,AMD,2026-07-11T09:00:00+05:30,morning,,23.0225,72.5714,Saturday,true,36.4,27.4,31.2,39.0,31.5,0.2,0.0,1.0,20.3,48.6,231,51,open-meteo-historical-forecast,,,,,false,30.1,70,4,18.4,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-11,Ahmedabad,AMD,2026-07-11T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Saturday,true,36.4,27.4,31.2,39.0,31.5,0.2,0.0,1.0,20.3,48.6,231,51,open-meteo-historical-forecast,,,,,false,35.3,47,0,14.1,0,clear,open-meteo-historical-hourly-backfill
2026-07-11,Surat,STV,2026-07-11T09:00:00+05:30,morning,,21.1702,72.8311,Saturday,true,31.5,27.9,29.2,36.1,32.4,3.0,0.7,9.0,26.9,61.6,232,53,open-meteo-historical-forecast,,,,,false,29.1,82,83,24.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-11,Surat,STV,2026-07-11T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Saturday,true,31.5,27.9,29.2,36.1,32.4,3.0,0.7,9.0,26.9,61.6,232,53,open-meteo-historical-forecast,,,,,false,29.9,81,10,25.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-11,Visakhapatnam,VTZ,2026-07-11T09:00:00+05:30,morning,,17.6868,83.2185,Saturday,true,36.5,27.1,31.5,42.6,32.9,1.2,1.2,2.0,14.8,37.8,241,55,open-meteo-historical-forecast,,,,,false,32.0,68,13,13.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Visakhapatnam,VTZ,2026-07-11T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Saturday,true,36.5,27.1,31.5,42.6,32.9,1.2,1.2,2.0,14.8,37.8,241,55,open-meteo-historical-forecast,,,,,false,34.6,54,10,5.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Jaipur,JAI,2026-07-11T09:00:00+05:30,morning,,26.9124,75.7873,Saturday,true,33.0,26.7,29.8,37.6,29.4,0.0,0.0,0.0,17.3,41.0,246,3,open-meteo-historical-forecast,,,,,false,29.3,65,0,16.9,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-11,Jaipur,JAI,2026-07-11T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Saturday,true,33.0,26.7,29.8,37.6,29.4,0.0,0.0,0.0,17.3,41.0,246,3,open-meteo-historical-forecast,,,,,false,32.8,55,0,12.6,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-11,Kochi,COK,2026-07-11T09:00:00+05:30,morning,,9.9312,76.2673,Saturday,true,28.9,24.8,27.2,34.4,29.3,9.7,3.8,16.0,15.1,36.7,315,81,open-meteo-historical-forecast,,,,,false,27.0,85,100,10.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-11,Kochi,COK,2026-07-11T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Saturday,true,28.9,24.8,27.2,34.4,29.3,9.7,3.8,16.0,15.1,36.7,315,81,open-meteo-historical-forecast,,,,,false,28.7,81,4,11.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Chandigarh,IXC,2026-07-11T09:00:00+05:30,morning,,30.7333,76.7794,Saturday,true,31.8,25.1,28.4,38.9,30.5,1.3,0.5,3.0,9.0,22.3,329,53,open-meteo-historical-forecast,,,,,false,28.8,81,43,4.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-11,Chandigarh,IXC,2026-07-11T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Saturday,true,31.8,25.1,28.4,38.9,30.5,1.3,0.5,3.0,9.0,22.3,329,53,open-meteo-historical-forecast,,,,,false,31.5,65,14,8.4,0,clear,open-meteo-historical-hourly-backfill
2026-07-11,Indore,IDR,2026-07-11T09:00:00+05:30,morning,,22.7196,75.8577,Saturday,true,30.1,23.6,26.7,31.9,25.7,0.5,0.1,4.0,23.6,61.2,256,51,open-meteo-historical-forecast,,,,,false,26.8,71,12,23.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-11,Indore,IDR,2026-07-11T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Saturday,true,30.1,23.6,26.7,31.9,25.7,0.5,0.1,4.0,23.6,61.2,256,51,open-meteo-historical-forecast,,,,,false,29.1,64,0,21.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-11,Lucknow,LKO,2026-07-11T09:00:00+05:30,morning,,26.8467,80.9462,Saturday,true,34.0,25.8,29.5,40.3,31.3,14.1,7.1,10.0,16.9,51.8,254,95,open-meteo-historical-forecast,,,,,false,31.8,67,8,13.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-11,Lucknow,LKO,2026-07-11T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Saturday,true,34.0,25.8,29.5,40.3,31.3,14.1,7.1,10.0,16.9,51.8,254,95,open-meteo-historical-forecast,,,,,false,31.3,76,90,10.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Mumbai,BOM,2026-07-12T09:00:00+05:30,morning,,19.076,72.8777,Sunday,true,30.0,27.5,28.5,34.6,31.4,7.6,0.9,16.0,23.2,56.5,227,95,open-meteo-historical-forecast,,,,,false,29.3,78,80,20.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Mumbai,BOM,2026-07-12T17:00:00+05:30,late_afternoon,,19.076,72.8777,Sunday,true,30.0,27.5,28.5,34.6,31.4,7.6,0.9,16.0,23.2,56.5,227,95,open-meteo-historical-forecast,,,,,false,29.2,79,82,20.8,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-07-12,Delhi,DEL,2026-07-12T09:00:00+05:30,morning,,28.7041,77.1025,Sunday,true,35.4,29.2,32.2,41.9,34.5,1.2,1.0,6.0,13.2,30.2,262,51,open-meteo-historical-forecast,,,,,false,32.7,62,0,12.0,0,clear,open-meteo-historical-hourly-backfill
2026-07-12,Delhi,DEL,2026-07-12T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Sunday,true,35.4,29.2,32.2,41.9,34.5,1.2,1.0,6.0,13.2,30.2,262,51,open-meteo-historical-forecast,,,,,false,34.3,58,71,6.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Bengaluru,BLR,2026-07-12T09:00:00+05:30,morning,,12.9716,77.5946,Sunday,true,31.8,20.6,25.6,33.5,22.9,0.0,0.0,0.0,17.4,46.8,267,3,open-meteo-historical-forecast,,,,,false,26.0,61,0,15.7,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Bengaluru,BLR,2026-07-12T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Sunday,true,31.8,20.6,25.6,33.5,22.9,0.0,0.0,0.0,17.4,46.8,267,3,open-meteo-historical-forecast,,,,,false,30.3,43,0,16.2,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Hyderabad,HYD,2026-07-12T09:00:00+05:30,morning,,17.385,78.4867,Sunday,true,33.2,24.8,29.4,33.6,26.4,0.0,0.0,0.0,20.1,50.0,274,3,open-meteo-historical-forecast,,,,,false,28.3,56,0,17.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Hyderabad,HYD,2026-07-12T17:00:00+05:30,late_afternoon,,17.385,78.4867,Sunday,true,33.2,24.8,29.4,33.6,26.4,0.0,0.0,0.0,20.1,50.0,274,3,open-meteo-historical-forecast,,,,,false,33.2,40,0,17.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Chennai,MAA,2026-07-12T09:00:00+05:30,morning,,13.0827,80.2707,Sunday,true,37.1,29.4,32.4,43.0,33.0,0.0,0.0,0.0,14.3,34.2,194,3,open-meteo-historical-forecast,,,,,false,33.6,49,0,12.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Chennai,MAA,2026-07-12T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Sunday,true,37.1,29.4,32.4,43.0,33.0,0.0,0.0,0.0,14.3,34.2,194,3,open-meteo-historical-forecast,,,,,false,33.3,61,8,14.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-12,Kolkata,CCU,2026-07-12T09:00:00+05:30,morning,,22.5726,88.3639,Sunday,true,31.7,26.8,29.0,38.9,32.7,4.6,3.3,15.0,10.8,25.2,215,95,open-meteo-historical-forecast,,,,,false,29.5,86,31,7.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Kolkata,CCU,2026-07-12T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Sunday,true,31.7,26.8,29.0,38.9,32.7,4.6,3.3,15.0,10.8,25.2,215,95,open-meteo-historical-forecast,,,,,false,27.8,94,69,3.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Pune,PNQ,2026-07-12T09:00:00+05:30,morning,,18.5204,73.8567,Sunday,true,29.5,22.6,25.5,32.0,24.3,0.0,0.0,0.0,24.9,58.0,254,3,open-meteo-historical-forecast,,,,,false,26.6,75,0,23.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Pune,PNQ,2026-07-12T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,29.5,22.6,25.5,32.0,24.3,0.0,0.0,0.0,24.9,58.0,254,3,open-meteo-historical-forecast,,,,,false,27.5,67,0,21.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-12,Ahmedabad,AMD,2026-07-12T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,37.4,27.7,31.9,40.1,32.1,0.0,0.0,0.0,20.8,51.8,226,3,open-meteo-historical-forecast,,,,,false,30.8,65,0,18.6,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-12,Ahmedabad,AMD,2026-07-12T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,37.4,27.7,31.9,40.1,32.1,0.0,0.0,0.0,20.8,51.8,226,3,open-meteo-historical-forecast,,,,,false,36.4,42,4,16.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Surat,STV,2026-07-12T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,31.6,28.1,29.5,35.9,31.7,1.3,0.5,8.0,30.2,68.4,225,51,open-meteo-historical-forecast,,,,,false,30.1,77,56,26.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Surat,STV,2026-07-12T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Sunday,true,31.6,28.1,29.5,35.9,31.7,1.3,0.5,8.0,30.2,68.4,225,51,open-meteo-historical-forecast,,,,,false,30.2,75,37,27.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Visakhapatnam,VTZ,2026-07-12T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,37.4,27.9,32.2,41.9,32.2,0.4,0.2,3.0,14.2,41.8,246,51,open-meteo-historical-forecast,,,,,false,32.6,65,18,11.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Visakhapatnam,VTZ,2026-07-12T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Sunday,true,37.4,27.9,32.2,41.9,32.2,0.4,0.2,3.0,14.2,41.8,246,51,open-meteo-historical-forecast,,,,,false,34.8,53,14,11.1,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Jaipur,JAI,2026-07-12T09:00:00+05:30,morning,,26.9124,75.7873,Sunday,true,33.9,26.8,30.3,38.1,29.8,0.0,0.0,0.0,15.6,37.8,246,3,open-meteo-historical-forecast,,,,,false,29.2,67,0,14.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-12,Jaipur,JAI,2026-07-12T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Sunday,true,33.9,26.8,30.3,38.1,29.8,0.0,0.0,0.0,15.6,37.8,246,3,open-meteo-historical-forecast,,,,,false,33.8,50,0,10.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-12,Kochi,COK,2026-07-12T09:00:00+05:30,morning,,9.9312,76.2673,Sunday,true,29.5,26.3,27.9,34.7,31.2,3.4,1.2,16.0,20.0,42.1,305,53,open-meteo-historical-forecast,,,,,false,28.3,80,89,13.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Kochi,COK,2026-07-12T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Sunday,true,29.5,26.3,27.9,34.7,31.2,3.4,1.2,16.0,20.0,42.1,305,53,open-meteo-historical-forecast,,,,,false,28.6,78,4,20.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-12,Chandigarh,IXC,2026-07-12T09:00:00+05:30,morning,,30.7333,76.7794,Sunday,true,33.5,25.6,28.8,39.5,30.9,3.9,3.7,2.0,23.4,52.9,320,81,open-meteo-historical-forecast,,,,,false,32.2,64,11,3.1,0,clear,open-meteo-historical-hourly-backfill
2026-07-12,Chandigarh,IXC,2026-07-12T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Sunday,true,33.5,25.6,28.8,39.5,30.9,3.9,3.7,2.0,23.4,52.9,320,81,open-meteo-historical-forecast,,,,,false,31.2,65,0,13.5,0,clear,open-meteo-historical-hourly-backfill
2026-07-12,Indore,IDR,2026-07-12T09:00:00+05:30,morning,,22.7196,75.8577,Sunday,true,31.0,23.7,26.9,32.5,25.8,0.4,0.3,4.0,22.9,54.0,257,51,open-meteo-historical-forecast,,,,,false,26.8,72,18,21.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-12,Indore,IDR,2026-07-12T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Sunday,true,31.0,23.7,26.9,32.5,25.8,0.4,0.3,4.0,22.9,54.0,257,51,open-meteo-historical-forecast,,,,,false,29.9,62,0,19.6,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-12,Lucknow,LKO,2026-07-12T09:00:00+05:30,morning,,26.8467,80.9462,Sunday,true,35.2,27.0,31.2,41.1,31.7,0.9,0.9,8.0,16.0,36.7,254,51,open-meteo-historical-forecast,,,,,false,32.4,65,0,12.9,0,clear,open-meteo-historical-hourly-backfill
2026-07-12,Lucknow,LKO,2026-07-12T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Sunday,true,35.2,27.0,31.2,41.1,31.7,0.9,0.9,8.0,16.0,36.7,254,51,open-meteo-historical-forecast,,,,,false,34.2,60,24,10.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-13,Mumbai,BOM,2026-07-13T09:00:00+05:30,morning,,19.076,72.8777,Monday,false,30.2,27.6,28.7,35.4,31.4,0.9,0.1,6.0,20.3,50.0,227,51,open-meteo-historical-forecast,,,,,false,29.1,77,23,19.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Mumbai,BOM,2026-07-13T17:00:00+05:30,late_afternoon,,19.076,72.8777,Monday,false,30.2,27.6,28.7,35.4,31.4,0.9,0.1,6.0,20.3,50.0,227,51,open-meteo-historical-forecast,,,,,false,29.4,73,4,17.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Delhi,DEL,2026-07-13T09:00:00+05:30,morning,,28.7041,77.1025,Monday,false,36.2,28.8,32.5,41.8,33.3,0.1,0.1,1.0,12.0,25.2,271,51,open-meteo-historical-forecast,,,,,false,32.9,60,0,10.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-13,Delhi,DEL,2026-07-13T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Monday,false,36.2,28.8,32.5,41.8,33.3,0.1,0.1,1.0,12.0,25.2,271,51,open-meteo-historical-forecast,,,,,false,36.2,50,10,7.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-13,Bengaluru,BLR,2026-07-13T09:00:00+05:30,morning,,12.9716,77.5946,Monday,false,31.8,20.2,25.8,33.0,21.7,0.0,0.0,0.0,18.2,46.4,282,3,open-meteo-historical-forecast,,,,,false,25.8,60,2,18.2,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Bengaluru,BLR,2026-07-13T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Monday,false,31.8,20.2,25.8,33.0,21.7,0.0,0.0,0.0,18.2,46.4,282,3,open-meteo-historical-forecast,,,,,false,30.9,39,2,14.4,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-13,Hyderabad,HYD,2026-07-13T09:00:00+05:30,morning,,17.385,78.4867,Monday,false,33.9,24.4,29.7,36.3,26.3,0.9,0.0,2.0,18.3,46.4,274,53,open-meteo-historical-forecast,,,,,false,28.3,57,0,17.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-13,Hyderabad,HYD,2026-07-13T17:00:00+05:30,late_afternoon,,17.385,78.4867,Monday,false,33.9,24.4,29.7,36.3,26.3,0.9,0.0,2.0,18.3,46.4,274,53,open-meteo-historical-forecast,,,,,false,33.7,37,6,16.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Chennai,MAA,2026-07-13T09:00:00+05:30,morning,,13.0827,80.2707,Monday,false,38.7,29.6,33.0,42.2,32.2,0.0,0.0,0.0,16.8,42.5,233,3,open-meteo-historical-forecast,,,,,false,33.9,45,0,16.8,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Chennai,MAA,2026-07-13T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Monday,false,38.7,29.6,33.0,42.2,32.2,0.0,0.0,0.0,16.8,42.5,233,3,open-meteo-historical-forecast,,,,,false,33.7,57,0,14.9,0,clear,open-meteo-historical-hourly-backfill
2026-07-13,Kolkata,CCU,2026-07-13T09:00:00+05:30,morning,,22.5726,88.3639,Monday,false,32.5,26.1,28.8,39.9,32.9,22.2,9.1,21.0,9.6,25.6,262,96,open-meteo-historical-forecast,,,,,false,32.5,74,58,6.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Kolkata,CCU,2026-07-13T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Monday,false,32.5,26.1,28.8,39.9,32.9,22.2,9.1,21.0,9.6,25.6,262,96,open-meteo-historical-forecast,,,,,false,27.2,95,96,6.9,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Pune,PNQ,2026-07-13T09:00:00+05:30,morning,,18.5204,73.8567,Monday,false,29.3,23.0,25.4,32.0,24.8,0.0,0.0,0.0,21.8,50.8,257,3,open-meteo-historical-forecast,,,,,false,26.7,70,0,18.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-13,Pune,PNQ,2026-07-13T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Monday,false,29.3,23.0,25.4,32.0,24.8,0.0,0.0,0.0,21.8,50.8,257,3,open-meteo-historical-forecast,,,,,false,27.3,63,0,19.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-13,Ahmedabad,AMD,2026-07-13T09:00:00+05:30,morning,,23.0225,72.5714,Monday,false,37.5,27.7,32.1,40.3,31.6,0.3,0.0,1.0,19.3,50.8,225,51,open-meteo-historical-forecast,,,,,false,30.9,64,0,16.7,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Ahmedabad,AMD,2026-07-13T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Monday,false,37.5,27.7,32.1,40.3,31.6,0.3,0.0,1.0,19.3,50.8,225,51,open-meteo-historical-forecast,,,,,false,36.7,42,29,16.3,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Surat,STV,2026-07-13T09:00:00+05:30,morning,,21.1702,72.8311,Monday,false,31.5,28.4,29.6,35.5,31.9,0.5,0.2,5.0,28.0,63.7,225,51,open-meteo-historical-forecast,,,,,false,29.9,76,1,22.8,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Surat,STV,2026-07-13T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Monday,false,31.5,28.4,29.6,35.5,31.9,0.5,0.2,5.0,28.0,63.7,225,51,open-meteo-historical-forecast,,,,,false,30.4,71,6,23.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Visakhapatnam,VTZ,2026-07-13T09:00:00+05:30,morning,,17.6868,83.2185,Monday,false,34.7,28.4,31.7,41.3,32.1,2.9,1.2,6.0,14.0,32.4,244,95,open-meteo-historical-forecast,,,,,false,32.7,61,12,12.3,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Visakhapatnam,VTZ,2026-07-13T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Monday,false,34.7,28.4,31.7,41.3,32.1,2.9,1.2,6.0,14.0,32.4,244,95,open-meteo-historical-forecast,,,,,false,34.3,60,20,4.9,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Jaipur,JAI,2026-07-13T09:00:00+05:30,morning,,26.9124,75.7873,Monday,false,34.4,27.7,31.0,39.2,30.7,0.4,0.3,3.0,14.3,32.8,249,51,open-meteo-historical-forecast,,,,,false,30.9,61,0,12.6,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Jaipur,JAI,2026-07-13T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Monday,false,34.4,27.7,31.0,39.2,30.7,0.4,0.3,3.0,14.3,32.8,249,51,open-meteo-historical-forecast,,,,,false,34.4,47,18,8.2,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-13,Kochi,COK,2026-07-13T09:00:00+05:30,morning,,9.9312,76.2673,Monday,false,29.6,26.6,28.2,35.2,31.6,1.1,0.4,6.0,20.5,42.1,307,51,open-meteo-historical-forecast,,,,,false,29.1,74,53,17.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-13,Kochi,COK,2026-07-13T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Monday,false,29.6,26.6,28.2,35.2,31.6,1.1,0.4,6.0,20.5,42.1,307,51,open-meteo-historical-forecast,,,,,false,28.7,81,12,20.5,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Chandigarh,IXC,2026-07-13T09:00:00+05:30,morning,,30.7333,76.7794,Monday,false,33.7,26.5,29.9,39.6,29.5,0.0,0.0,0.0,13.5,32.8,319,3,open-meteo-historical-forecast,,,,,false,30.4,67,41,7.6,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-13,Chandigarh,IXC,2026-07-13T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Monday,false,33.7,26.5,29.9,39.6,29.5,0.0,0.0,0.0,13.5,32.8,319,3,open-meteo-historical-forecast,,,,,false,32.7,64,20,11.1,0,clear,open-meteo-historical-hourly-backfill
2026-07-13,Indore,IDR,2026-07-13T09:00:00+05:30,morning,,22.7196,75.8577,Monday,false,32.0,23.9,27.4,34.6,26.6,0.0,0.0,0.0,22.4,52.6,261,3,open-meteo-historical-forecast,,,,,false,27.7,69,0,22.4,3,overcast,open-meteo-historical-hourly-backfill
2026-07-13,Indore,IDR,2026-07-13T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Monday,false,32.0,23.9,27.4,34.6,26.6,0.0,0.0,0.0,22.4,52.6,261,3,open-meteo-historical-forecast,,,,,false,30.9,54,0,18.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-13,Lucknow,LKO,2026-07-13T09:00:00+05:30,morning,,26.8467,80.9462,Monday,false,35.7,28.9,32.1,41.7,32.8,0.2,0.2,2.0,16.3,37.1,260,51,open-meteo-historical-forecast,,,,,false,33.2,66,0,14.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-07-13,Lucknow,LKO,2026-07-13T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Monday,false,35.7,28.9,32.1,41.7,32.8,0.2,0.2,2.0,16.3,37.1,260,51,open-meteo-historical-forecast,,,,,false,34.4,61,0,9.7,3,overcast,open-meteo-historical-hourly-backfill
2026-07-14,Mumbai,BOM,2026-07-14T09:00:00+05:30,morning,,19.076,72.8777,Tuesday,false,30.1,27.3,28.6,35.8,31.1,1.3,0.3,7.0,16.1,41.0,231,51,open-meteo-historical-forecast,,,,,false,28.7,79,20,14.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-14,Mumbai,BOM,2026-07-14T17:00:00+05:30,late_afternoon,,19.076,72.8777,Tuesday,false,30.1,27.3,28.6,35.8,31.1,1.3,0.3,7.0,16.1,41.0,231,51,open-meteo-historical-forecast,,,,,false,29.5,70,0,15.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-07-14,Delhi,DEL,2026-07-14T09:00:00+05:30,morning,,28.7041,77.1025,Tuesday,false,36.4,25.6,30.9,41.8,30.8,0.7,0.7,3.0,17.1,34.6,243,51,open-meteo-historical-forecast,,,,,false,31.2,70,10,6.6,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-07-14,Delhi,DEL,2026-07-14T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Tuesday,false,36.4,25.6,30.9,41.8,30.8,0.7,0.7,3.0,17.1,34.6,243,51,open-meteo-historical-forecast,,,,,false,29.2,88,2,17.1,3,overcast,open-meteo-historical-hourly-backfill
