Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-06-11,Kochi,COK,2026-06-11T09:00:00+05:30,morning,,9.9312,76.2673,Thursday,false,29.3,25.3,26.9,35.4,30.6,10.3,4.2,17.0,17.2,39.6,269,80,open-meteo-historical-forecast,,,,,false,27.9,85,73,3.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-11,Kochi,COK,2026-06-11T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Thursday,false,29.3,25.3,26.9,35.4,30.6,10.3,4.2,17.0,17.2,39.6,269,80,open-meteo-historical-forecast,,,,,false,29.3,77,69,4.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-11,Chandigarh,IXC,2026-06-11T09:00:00+05:30,morning,,30.7333,76.7794,Thursday,false,35.0,23.3,30.1,36.8,27.5,5.9,5.6,6.0,26.1,56.5,139,80,open-meteo-historical-forecast,,,,,false,32.4,49,0,23.8,0,clear,open-meteo-historical-hourly-backfill
2026-06-11,Chandigarh,IXC,2026-06-11T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Thursday,false,35.0,23.3,30.1,36.8,27.5,5.9,5.6,6.0,26.1,56.5,139,80,open-meteo-historical-forecast,,,,,false,31.0,57,43,7.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-11,Indore,IDR,2026-06-11T09:00:00+05:30,morning,,22.7196,75.8577,Thursday,false,37.6,26.2,32.0,40.1,29.0,0.0,0.0,0.0,19.3,46.8,252,2,open-meteo-historical-forecast,,,,,false,31.4,55,0,18.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-11,Indore,IDR,2026-06-11T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Thursday,false,37.6,26.2,32.0,40.1,29.0,0.0,0.0,0.0,19.3,46.8,252,2,open-meteo-historical-forecast,,,,,false,36.9,35,0,15.3,0,clear,open-meteo-historical-hourly-backfill
2026-06-11,Lucknow,LKO,2026-06-11T09:00:00+05:30,morning,,26.8467,80.9462,Thursday,false,34.1,25.2,30.5,38.5,29.2,0.7,0.7,2.0,14.5,41.0,101,53,open-meteo-historical-forecast,,,,,false,30.7,64,69,12.3,0,clear,open-meteo-historical-hourly-backfill
2026-06-11,Lucknow,LKO,2026-06-11T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Thursday,false,34.1,25.2,30.5,38.5,29.2,0.7,0.7,2.0,14.5,41.0,101,53,open-meteo-historical-forecast,,,,,false,32.6,57,0,13.9,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Mumbai,BOM,2026-06-12T09:00:00+05:30,morning,,19.076,72.8777,Friday,false,33.9,30.0,31.7,38.9,34.5,1.1,0.6,7.0,17.6,46.4,241,51,open-meteo-historical-forecast,,,,,false,32.6,59,45,16.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Mumbai,BOM,2026-06-12T17:00:00+05:30,late_afternoon,,19.076,72.8777,Friday,false,33.9,30.0,31.7,38.9,34.5,1.1,0.6,7.0,17.6,46.4,241,51,open-meteo-historical-forecast,,,,,false,32.3,63,2,16.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Delhi,DEL,2026-06-12T09:00:00+05:30,morning,,28.7041,77.1025,Friday,false,32.9,23.4,28.0,36.1,25.4,5.8,5.4,10.0,19.9,43.9,103,61,open-meteo-historical-forecast,,,,,false,28.0,69,73,16.6,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Delhi,DEL,2026-06-12T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Friday,false,32.9,23.4,28.0,36.1,25.4,5.8,5.4,10.0,19.9,43.9,103,61,open-meteo-historical-forecast,,,,,false,31.1,57,29,4.2,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-12,Bengaluru,BLR,2026-06-12T09:00:00+05:30,morning,,12.9716,77.5946,Friday,false,27.7,20.5,23.5,31.2,22.6,4.1,2.2,11.0,13.2,36.4,257,80,open-meteo-historical-forecast,,,,,false,25.3,69,3,12.7,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Bengaluru,BLR,2026-06-12T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Friday,false,27.7,20.5,23.5,31.2,22.6,4.1,2.2,11.0,13.2,36.4,257,80,open-meteo-historical-forecast,,,,,false,25.3,75,82,5.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-12,Hyderabad,HYD,2026-06-12T09:00:00+05:30,morning,,17.385,78.4867,Friday,false,34.1,25.9,30.1,36.9,27.9,0.0,0.0,0.0,13.2,33.8,254,3,open-meteo-historical-forecast,,,,,false,30.4,60,0,11.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-12,Hyderabad,HYD,2026-06-12T17:00:00+05:30,late_afternoon,,17.385,78.4867,Friday,false,34.1,25.9,30.1,36.9,27.9,0.0,0.0,0.0,13.2,33.8,254,3,open-meteo-historical-forecast,,,,,false,34.0,39,6,8.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-12,Chennai,MAA,2026-06-12T09:00:00+05:30,morning,,13.0827,80.2707,Friday,false,33.5,28.1,30.4,37.1,33.7,3.3,1.8,6.0,15.4,37.1,238,95,open-meteo-historical-forecast,,,,,false,33.2,53,15,12.7,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Chennai,MAA,2026-06-12T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Friday,false,33.5,28.1,30.4,37.1,33.7,3.3,1.8,6.0,15.4,37.1,238,95,open-meteo-historical-forecast,,,,,false,29.5,77,35,9.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Kolkata,CCU,2026-06-12T09:00:00+05:30,morning,,22.5726,88.3639,Friday,false,32.6,25.4,28.6,41.5,30.8,1.3,1.1,5.0,9.8,24.5,138,53,open-meteo-historical-forecast,,,,,false,29.4,77,15,1.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-12,Kolkata,CCU,2026-06-12T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Friday,false,32.6,25.4,28.6,41.5,30.8,1.3,1.1,5.0,9.8,24.5,138,53,open-meteo-historical-forecast,,,,,false,28.3,88,25,9.8,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Pune,PNQ,2026-06-12T09:00:00+05:30,morning,,18.5204,73.8567,Friday,false,34.2,24.5,28.6,36.8,27.6,0.8,0.7,5.0,18.6,46.4,257,51,open-meteo-historical-forecast,,,,,false,30.6,55,0,16.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-12,Pune,PNQ,2026-06-12T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Friday,false,34.2,24.5,28.6,36.8,27.6,0.8,0.7,5.0,18.6,46.4,257,51,open-meteo-historical-forecast,,,,,false,32.5,47,35,18.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-12,Ahmedabad,AMD,2026-06-12T09:00:00+05:30,morning,,23.0225,72.5714,Friday,false,42.1,29.8,34.4,45.0,33.8,0.0,0.0,0.0,18.7,48.6,212,1,open-meteo-historical-forecast,,,,,false,33.2,57,0,13.9,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Ahmedabad,AMD,2026-06-12T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Friday,false,42.1,29.8,34.4,45.0,33.8,0.0,0.0,0.0,18.7,48.6,212,1,open-meteo-historical-forecast,,,,,false,38.8,41,6,17.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Surat,STV,2026-06-12T09:00:00+05:30,morning,,21.1702,72.8311,Friday,false,34.8,29.8,31.9,38.4,34.0,0.3,0.1,3.0,24.8,58.7,222,51,open-meteo-historical-forecast,,,,,false,33.4,58,1,22.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-12,Surat,STV,2026-06-12T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Friday,false,34.8,29.8,31.9,38.4,34.0,0.3,0.1,3.0,24.8,58.7,222,51,open-meteo-historical-forecast,,,,,false,33.3,61,0,24.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Visakhapatnam,VTZ,2026-06-12T09:00:00+05:30,morning,,17.6868,83.2185,Friday,false,36.2,27.6,31.6,43.5,32.1,20.4,4.4,6.0,16.0,41.0,212,96,open-meteo-historical-forecast,,,,,false,34.5,58,22,13.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-12,Visakhapatnam,VTZ,2026-06-12T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Friday,false,36.2,27.6,31.6,43.5,32.1,20.4,4.4,6.0,16.0,41.0,212,96,open-meteo-historical-forecast,,,,,false,34.1,65,20,9.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Jaipur,JAI,2026-06-12T09:00:00+05:30,morning,,26.9124,75.7873,Friday,false,36.8,23.9,30.4,40.7,24.1,8.2,2.7,7.0,25.2,57.6,97,95,open-meteo-historical-forecast,,,,,false,31.0,58,0,11.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Jaipur,JAI,2026-06-12T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Friday,false,36.8,23.9,30.4,40.7,24.1,8.2,2.7,7.0,25.2,57.6,97,95,open-meteo-historical-forecast,,,,,false,34.0,45,84,4.4,81,moderate_rain_showers,open-meteo-historical-hourly-backfill
2026-06-12,Kochi,COK,2026-06-12T09:00:00+05:30,morning,,9.9312,76.2673,Friday,false,29.8,25.5,27.2,35.6,30.9,8.7,2.7,7.0,13.1,29.5,318,95,open-meteo-historical-forecast,,,,,false,27.4,80,94,9.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-12,Kochi,COK,2026-06-12T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Friday,false,29.8,25.5,27.2,35.6,30.9,8.7,2.7,7.0,13.1,29.5,318,95,open-meteo-historical-forecast,,,,,false,28.7,68,18,10.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Chandigarh,IXC,2026-06-12T09:00:00+05:30,morning,,30.7333,76.7794,Friday,false,31.6,22.3,27.2,33.9,22.9,3.5,2.0,8.0,25.7,54.4,143,53,open-meteo-historical-forecast,,,,,false,27.6,62,52,23.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-12,Chandigarh,IXC,2026-06-12T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Friday,false,31.6,22.3,27.2,33.9,22.9,3.5,2.0,8.0,25.7,54.4,143,53,open-meteo-historical-forecast,,,,,false,30.9,49,31,10.7,0,clear,open-meteo-historical-hourly-backfill
2026-06-12,Indore,IDR,2026-06-12T09:00:00+05:30,morning,,22.7196,75.8577,Friday,false,38.3,26.7,32.2,40.8,30.3,0.0,0.0,0.0,18.3,44.6,255,3,open-meteo-historical-forecast,,,,,false,31.0,57,0,15.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-12,Indore,IDR,2026-06-12T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Friday,false,38.3,26.7,32.2,40.8,30.3,0.0,0.0,0.0,18.3,44.6,255,3,open-meteo-historical-forecast,,,,,false,37.6,25,20,17.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-12,Lucknow,LKO,2026-06-12T09:00:00+05:30,morning,,26.8467,80.9462,Friday,false,33.7,25.0,29.2,40.1,28.5,9.0,6.5,4.0,17.0,41.0,79,95,open-meteo-historical-forecast,,,,,false,25.0,94,92,17.0,63,moderate_rain,open-meteo-historical-hourly-backfill
2026-06-12,Lucknow,LKO,2026-06-12T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Friday,false,33.7,25.0,29.2,40.1,28.5,9.0,6.5,4.0,17.0,41.0,79,95,open-meteo-historical-forecast,,,,,false,32.9,57,4,6.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-13,Mumbai,BOM,2026-06-13T09:00:00+05:30,morning,,19.076,72.8777,Saturday,true,33.8,29.8,31.5,38.5,34.5,1.2,1.0,10.0,19.7,51.5,258,95,open-meteo-historical-forecast,,,,,false,32.8,57,39,14.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Mumbai,BOM,2026-06-13T17:00:00+05:30,late_afternoon,,19.076,72.8777,Saturday,true,33.8,29.8,31.5,38.5,34.5,1.2,1.0,10.0,19.7,51.5,258,95,open-meteo-historical-forecast,,,,,false,32.2,62,14,17.5,0,clear,open-meteo-historical-hourly-backfill
2026-06-13,Delhi,DEL,2026-06-13T09:00:00+05:30,morning,,28.7041,77.1025,Saturday,true,35.0,25.2,29.8,39.1,28.3,0.2,0.2,2.0,16.3,34.6,61,51,open-meteo-historical-forecast,,,,,false,28.7,61,6,5.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-13,Delhi,DEL,2026-06-13T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Saturday,true,35.0,25.2,29.8,39.1,28.3,0.2,0.2,2.0,16.3,34.6,61,51,open-meteo-historical-forecast,,,,,false,34.9,36,22,5.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-13,Bengaluru,BLR,2026-06-13T09:00:00+05:30,morning,,12.9716,77.5946,Saturday,true,29.1,19.7,23.3,31.4,21.5,15.0,7.9,13.0,14.5,37.8,267,81,open-meteo-historical-forecast,,,,,false,25.3,68,30,14.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Bengaluru,BLR,2026-06-13T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Saturday,true,29.1,19.7,23.3,31.4,21.5,15.0,7.9,13.0,14.5,37.8,267,81,open-meteo-historical-forecast,,,,,false,23.0,88,47,14.5,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Hyderabad,HYD,2026-06-13T09:00:00+05:30,morning,,17.385,78.4867,Saturday,true,32.9,24.5,28.3,36.5,27.4,2.8,1.8,7.0,14.1,38.2,254,55,open-meteo-historical-forecast,,,,,false,28.2,71,60,13.2,3,overcast,open-meteo-historical-hourly-backfill
2026-06-13,Hyderabad,HYD,2026-06-13T17:00:00+05:30,late_afternoon,,17.385,78.4867,Saturday,true,32.9,24.5,28.3,36.5,27.4,2.8,1.8,7.0,14.1,38.2,254,55,open-meteo-historical-forecast,,,,,false,30.3,50,80,14.1,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Chennai,MAA,2026-06-13T09:00:00+05:30,morning,,13.0827,80.2707,Saturday,true,36.1,27.7,30.6,41.8,31.3,1.4,0.7,6.0,14.9,38.9,227,53,open-meteo-historical-forecast,,,,,false,30.7,64,15,14.9,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Chennai,MAA,2026-06-13T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Saturday,true,36.1,27.7,30.6,41.8,31.3,1.4,0.7,6.0,14.9,38.9,227,53,open-meteo-historical-forecast,,,,,false,29.7,84,69,12.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Kolkata,CCU,2026-06-13T09:00:00+05:30,morning,,22.5726,88.3639,Saturday,true,32.9,26.3,29.2,40.7,32.1,1.5,1.2,4.0,15.0,40.7,177,53,open-meteo-historical-forecast,,,,,false,29.0,81,88,9.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Kolkata,CCU,2026-06-13T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Saturday,true,32.9,26.3,29.2,40.7,32.1,1.5,1.2,4.0,15.0,40.7,177,53,open-meteo-historical-forecast,,,,,false,32.1,66,80,7.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Pune,PNQ,2026-06-13T09:00:00+05:30,morning,,18.5204,73.8567,Saturday,true,34.4,24.9,28.6,36.5,28.0,1.2,0.3,2.0,21.6,51.8,266,55,open-meteo-historical-forecast,,,,,false,30.4,53,0,15.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-13,Pune,PNQ,2026-06-13T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Saturday,true,34.4,24.9,28.6,36.5,28.0,1.2,0.3,2.0,21.6,51.8,266,55,open-meteo-historical-forecast,,,,,false,31.2,52,39,19.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Ahmedabad,AMD,2026-06-13T09:00:00+05:30,morning,,23.0225,72.5714,Saturday,true,40.4,29.7,34.7,43.5,33.6,0.1,0.0,1.0,17.8,44.6,236,51,open-meteo-historical-forecast,,,,,false,33.4,53,0,11.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-13,Ahmedabad,AMD,2026-06-13T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Saturday,true,40.4,29.7,34.7,43.5,33.6,0.1,0.0,1.0,17.8,44.6,236,51,open-meteo-historical-forecast,,,,,false,40.3,29,25,16.6,0,clear,open-meteo-historical-hourly-backfill
2026-06-13,Surat,STV,2026-06-13T09:00:00+05:30,morning,,21.1702,72.8311,Saturday,true,35.5,29.5,31.7,39.9,33.8,0.7,0.4,6.0,23.5,54.7,228,51,open-meteo-historical-forecast,,,,,false,32.5,62,8,18.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Surat,STV,2026-06-13T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Saturday,true,35.5,29.5,31.7,39.9,33.8,0.7,0.4,6.0,23.5,54.7,228,51,open-meteo-historical-forecast,,,,,false,33.2,62,8,23.0,0,clear,open-meteo-historical-hourly-backfill
2026-06-13,Visakhapatnam,VTZ,2026-06-13T09:00:00+05:30,morning,,17.6868,83.2185,Saturday,true,34.7,27.1,31.1,39.2,33.0,0.3,0.3,2.0,17.7,43.6,233,51,open-meteo-historical-forecast,,,,,false,33.7,51,8,17.4,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-13,Visakhapatnam,VTZ,2026-06-13T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Saturday,true,34.7,27.1,31.1,39.2,33.0,0.3,0.3,2.0,17.7,43.6,233,51,open-meteo-historical-forecast,,,,,false,33.4,62,12,10.0,3,overcast,open-meteo-historical-hourly-backfill
2026-06-13,Jaipur,JAI,2026-06-13T09:00:00+05:30,morning,,26.9124,75.7873,Saturday,true,33.8,23.4,28.6,37.4,27.3,0.0,0.0,0.0,10.8,28.4,148,3,open-meteo-historical-forecast,,,,,false,26.6,67,1,8.5,3,overcast,open-meteo-historical-hourly-backfill
2026-06-13,Jaipur,JAI,2026-06-13T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Saturday,true,33.8,23.4,28.6,37.4,27.3,0.0,0.0,0.0,10.8,28.4,148,3,open-meteo-historical-forecast,,,,,false,33.8,41,18,3.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Kochi,COK,2026-06-13T09:00:00+05:30,morning,,9.9312,76.2673,Saturday,true,29.2,24.8,27.3,35.8,30.2,8.8,3.3,10.0,11.1,28.8,283,81,open-meteo-historical-forecast,,,,,false,26.9,82,79,4.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Kochi,COK,2026-06-13T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Saturday,true,29.2,24.8,27.3,35.8,30.2,8.8,3.3,10.0,11.1,28.8,283,81,open-meteo-historical-forecast,,,,,false,29.1,74,47,11.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Chandigarh,IXC,2026-06-13T09:00:00+05:30,morning,,30.7333,76.7794,Saturday,true,31.2,22.0,26.6,34.6,22.6,3.8,3.2,6.0,21.6,49.7,109,80,open-meteo-historical-forecast,,,,,false,25.9,67,41,17.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Chandigarh,IXC,2026-06-13T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Saturday,true,31.2,22.0,26.6,34.6,22.6,3.8,3.2,6.0,21.6,49.7,109,80,open-meteo-historical-forecast,,,,,false,30.5,52,51,5.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-13,Indore,IDR,2026-06-13T09:00:00+05:30,morning,,22.7196,75.8577,Saturday,true,37.7,26.8,32.3,39.5,29.8,0.2,0.2,2.0,18.7,46.1,273,51,open-meteo-historical-forecast,,,,,false,31.8,53,9,14.6,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Indore,IDR,2026-06-13T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Saturday,true,37.7,26.8,32.3,39.5,29.8,0.2,0.2,2.0,18.7,46.1,273,51,open-meteo-historical-forecast,,,,,false,37.2,23,22,17.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-13,Lucknow,LKO,2026-06-13T09:00:00+05:30,morning,,26.8467,80.9462,Saturday,true,32.5,23.8,27.8,38.1,28.3,23.4,13.6,8.0,12.4,32.4,43,95,open-meteo-historical-forecast,,,,,false,24.6,92,95,2.8,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-13,Lucknow,LKO,2026-06-13T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Saturday,true,32.5,23.8,27.8,38.1,28.3,23.4,13.6,8.0,12.4,32.4,43,95,open-meteo-historical-forecast,,,,,false,32.5,61,4,6.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-14,Mumbai,BOM,2026-06-14T09:00:00+05:30,morning,,19.076,72.8777,Sunday,true,33.6,29.4,31.1,38.0,34.2,2.8,1.2,13.0,19.0,49.3,273,95,open-meteo-historical-forecast,,,,,false,32.0,63,36,16.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Mumbai,BOM,2026-06-14T17:00:00+05:30,late_afternoon,,19.076,72.8777,Sunday,true,33.6,29.4,31.1,38.0,34.2,2.8,1.2,13.0,19.0,49.3,273,95,open-meteo-historical-forecast,,,,,false,31.4,64,61,17.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Delhi,DEL,2026-06-14T09:00:00+05:30,morning,,28.7041,77.1025,Sunday,true,38.4,26.6,33.0,41.2,30.1,0.2,0.2,2.0,12.2,32.0,300,51,open-meteo-historical-forecast,,,,,false,33.6,50,2,1.8,0,clear,open-meteo-historical-hourly-backfill
2026-06-14,Delhi,DEL,2026-06-14T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Sunday,true,38.4,26.6,33.0,41.2,30.1,0.2,0.2,2.0,12.2,32.0,300,51,open-meteo-historical-forecast,,,,,false,37.7,30,53,8.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Bengaluru,BLR,2026-06-14T09:00:00+05:30,morning,,12.9716,77.5946,Sunday,true,28.1,21.1,23.8,29.4,23.3,4.9,2.3,13.0,15.6,41.8,280,80,open-meteo-historical-forecast,,,,,false,24.4,76,70,14.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Bengaluru,BLR,2026-06-14T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Sunday,true,28.1,21.1,23.8,29.4,23.3,4.9,2.3,13.0,15.6,41.8,280,80,open-meteo-historical-forecast,,,,,false,26.2,63,49,10.5,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Hyderabad,HYD,2026-06-14T09:00:00+05:30,morning,,17.385,78.4867,Sunday,true,33.0,25.7,28.8,36.5,27.2,0.7,0.7,4.0,16.0,40.3,270,51,open-meteo-historical-forecast,,,,,false,28.1,65,9,16.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-14,Hyderabad,HYD,2026-06-14T17:00:00+05:30,late_afternoon,,17.385,78.4867,Sunday,true,33.0,25.7,28.8,36.5,27.2,0.7,0.7,4.0,16.0,40.3,270,51,open-meteo-historical-forecast,,,,,false,32.4,47,39,11.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Chennai,MAA,2026-06-14T09:00:00+05:30,morning,,13.0827,80.2707,Sunday,true,35.6,28.3,31.4,39.4,31.2,0.4,0.3,3.0,17.1,43.6,255,51,open-meteo-historical-forecast,,,,,false,31.5,61,4,15.1,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-14,Chennai,MAA,2026-06-14T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Sunday,true,35.6,28.3,31.4,39.4,31.2,0.4,0.3,3.0,17.1,43.6,255,51,open-meteo-historical-forecast,,,,,false,34.3,49,45,3.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-14,Kolkata,CCU,2026-06-14T09:00:00+05:30,morning,,22.5726,88.3639,Sunday,true,33.1,27.4,29.8,39.7,34.1,1.9,1.0,4.0,12.4,41.4,194,55,open-meteo-historical-forecast,,,,,false,30.6,73,37,7.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-06-14,Kolkata,CCU,2026-06-14T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Sunday,true,33.1,27.4,29.8,39.7,34.1,1.9,1.0,4.0,12.4,41.4,194,55,open-meteo-historical-forecast,,,,,false,30.1,79,27,7.4,3,overcast,open-meteo-historical-hourly-backfill
2026-06-14,Pune,PNQ,2026-06-14T09:00:00+05:30,morning,,18.5204,73.8567,Sunday,true,33.5,24.7,28.0,35.3,27.6,2.1,0.5,8.0,22.0,53.3,270,53,open-meteo-historical-forecast,,,,,false,29.8,57,3,14.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Pune,PNQ,2026-06-14T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,33.5,24.7,28.0,35.3,27.6,2.1,0.5,8.0,22.0,53.3,270,53,open-meteo-historical-forecast,,,,,false,30.5,50,67,20.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-06-14,Ahmedabad,AMD,2026-06-14T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,39.7,29.5,34.1,41.7,33.5,0.6,0.6,3.0,19.0,47.5,265,51,open-meteo-historical-forecast,,,,,false,33.1,52,1,9.6,3,overcast,open-meteo-historical-hourly-backfill
2026-06-14,Ahmedabad,AMD,2026-06-14T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,39.7,29.5,34.1,41.7,33.5,0.6,0.6,3.0,19.0,47.5,265,51,open-meteo-historical-forecast,,,,,false,38.9,25,25,17.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-06-14,Surat,STV,2026-06-14T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,35.1,29.5,31.8,39.2,34.0,1.9,0.0,2.0,23.6,57.2,240,95,open-meteo-historical-forecast,,,,,false,32.9,58,0,17.4,0,clear,open-meteo-historical-hourly-backfill
2026-06-14,Surat,STV,2026-06-14T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Sunday,true,35.1,29.5,31.8,39.2,34.0,1.9,0.0,2.0,23.6,57.2,240,95,open-meteo-historical-forecast,,,,,false,33.0,59,16,22.2,0,clear,open-meteo-historical-hourly-backfill
2026-06-14,Visakhapatnam,VTZ,2026-06-14T09:00:00+05:30,morning,,17.6868,83.2185,Sunday,true,36.7,28.6,31.9,43.0,34.1,2.3,1.2,6.0,16.1,41.0,235,95,open-meteo-historical-forecast,,,,,false,34.6,51,4,15.8,3,overcast,open-meteo-historical-hourly-backfill
